-4.57229,-6.00896,0.156306,1,0.25
-4.32534,-5.97004,0.156306,1,0.25
-4.19354,-5.94927,2.9528,2,0
-4.4391,-5.90235,2.9528,1,0.223607
-4.68466,-5.85543,2.9528,1,0.316228
-4.93021,-5.80852,2.9528,1,0.387298
-5.17577,-5.7616,2.9528,1,0.447214
-5.42133,-5.71468,2.9528,1,0.5
-5.66689,-5.66776,2.9528,1,0.547723
-5.91244,-5.62084,2.9528,1,0.591608
-6.158,-5.57392,2.9528,1,0.632456
-6.40356,-5.527,2.9528,1,0.67082
-6.64912,-5.48008,2.9528,1,0.707107
-6.89467,-5.43316,2.9528,1,0.74162
-7.14023,-5.38624,2.9528,1,0.774597
-7.38579,-5.33932,2.9528,1,0.806226
-7.63135,-5.2924,2.9528,1,0.83666
-7.8769,-5.24548,2.9528,1,0.866025
-8.12246,-5.19857,2.9528,1,0.894427
-8.36802,-5.15165,2.9528,1,0.921954
-8.61358,-5.10473,2.9528,1,0.948683
-8.85913,-5.05781,2.9528,1,0.974679
-9.10469,-5.01089,2.9528,1,1
-9.35025,-4.96397,2.9528,1,1
-9.59581,-4.91705,2.9528,1,1
-9.84136,-4.87013,2.9528,1,1
-10.0869,-4.82321,2.9528,1,1
-10.3325,-4.77629,2.9528,1,0.974679
-10.578,-4.72937,2.9528,1,0.948683
-10.8236,-4.68245,2.9528,1,0.921954
-11.0692,-4.63553,2.9528,1,0.894427
-11.3147,-4.58861,2.9528,1,0.866025
-11.5603,-4.5417,2.9528,1,0.83666
-11.8058,-4.49478,2.9528,1,0.806226
-12.0514,-4.44786,2.9528,1,0.774597
-12.2969,-4.40094,2.9528,1,0.74162
-12.5425,-4.35402,2.9528,1,0.707107
-12.7881,-4.3071,2.9528,1,0.67082
-13.0336,-4.26018,2.9528,1,0.632456
-13.2792,-4.21326,2.9528,1,0.591608
-13.5247,-4.16634,2.9528,1,0.547723
-13.7703,-4.11942,2.9528,1,0.25
-14.0158,-4.0725,2.9528,1,0.25
