-11.888,4.94843,-0.992384,1,0.948683
-11.7514,4.7391,-0.992384,1,0.921954
-11.6147,4.52977,-0.992384,1,0.894427
-11.478,4.32043,-0.992384,1,0.866025
-11.3413,4.1111,-0.992384,1,0.83666
-11.2047,3.90177,-0.992384,1,0.806226
-11.068,3.69244,-0.992384,1,0.774597
-10.9313,3.4831,-0.992384,1,0.74162
-10.7947,3.27377,-0.992384,1,0.707107
-10.658,3.06444,-0.992384,1,0.67082
-10.5213,2.8551,-0.992384,1,0.632456
-10.3846,2.64577,-0.992384,1,0.591608
-10.248,2.43644,-0.992384,1,0.547723
-10.1113,2.22711,-0.992384,1,0.25
-9.97461,2.01777,-0.992384,1,0.25
-9.83794,1.80844,-0.992384,1,0.25
-9.70127,1.59911,-0.992384,1,0.25
-9.56459,1.38978,-0.992384,1,0.25
-9.52146,1.32371,-1.49181,2,0
-9.50173,1.07449,-1.49181,1,0.25
-9.48201,0.825276,-1.49181,1,0.25
-9.46229,0.576058,-1.49181,1,0.25
-9.44436,0.34957,2.14921,2,0
-9.58103,0.558903,2.14921,1,0.223607
-9.71771,0.768235,2.14921,1,0.316228
-9.85438,0.977568,2.14921,1,0.387298
-9.99105,1.1869,2.14921,1,0.447214
-10.1277,1.39623,2.14921,1,0.5
-10.2644,1.60557,2.14921,1,0.547723
-10.4011,1.8149,2.14921,1,0.591608
-10.5377,2.02423,2.14921,1,0.632456
-10.6744,2.23356,2.14921,1,0.67082
-10.8111,2.4429,2.14921,1,0.707107
-10.9478,2.65223,2.14921,1,0.74162
-11.0844,2.86156,2.14921,1,0.774597
-11.2211,3.0709,2.14921,1,0.806226
-11.3578,3.28023,2.14921,1,0.83666
-11.4945,3.48956,2.14921,1,0.866025
-11.6311,3.69889,2.14921,1,0.894427
-11.7678,3.90823,2.14921,1,0.921954
-11.9045,4.11756,2.14921,1,0.948683
-12.0412,4.32689,2.14921,1,0.974679
-12.1778,4.53622,2.14921,1,1
-12.3145,4.74556,2.14921,1,1.0247
-12.4512,4.95489,2.14921,1,1
-12.5879,5.16422,2.14921,1,0.974679
-12.7245,5.37356,2.14921,1,0.948683
-12.8612,5.58289,2.14921,1,0.921954
-12.9979,5.79222,2.14921,1,0.894427
-13.1345,6.00155,2.14921,1,0.866025
-13.2712,6.21089,2.14921,1,0.83666
-13.4079,6.42022,2.14921,1,0.806226
-13.5446,6.62955,2.14921,1,0.774597
-13.6812,6.83888,2.14921,1,0.74162
-13.8179,7.04822,2.14921,1,0.707107
-13.9546,7.25755,2.14921,1,0.67082
-14.0913,7.46688,2.14921,1,0.632456
-14.2279,7.67622,2.14921,1,0.591608
-14.3646,7.88555,2.14921,1,0.547723
